x,y,z,qw,qx,qy,qz
0.16826196014881134,-0.01702250726521015,-0.07723734527826309,0.998492617272279,-0.00704540197184192,0.014852969090269895,-0.05236644407555967
0.16788016259670258,-0.016855955123901367,-0.07716533541679382,0.9985062051693919,-0.006939489015666966,0.014843528417123766,-0.05212358723116559
0.16742277145385742,-0.016646403819322586,-0.07709444314241409,0.9985142861869092,-0.006852511434706354,0.014841045737677961,-0.05198095349102941
0.1671162247657776,-0.016644278541207314,-0.0770520493388176,0.9985258442414208,-0.006875036973076134,0.014804523930529504,-0.051765879876940986
0.1666201651096344,-0.01646159589290619,-0.07689803838729858,0.9985379244665747,-0.006886470142729241,0.014841765131011335,-0.05151988998530551
0.16635791957378387,-0.016383051872253418,-0.07683590799570084,0.9985488107209365,-0.006789300689609798,0.01479817699474823,-0.05133400184693854
0.16589458286762238,-0.016309354454278946,-0.07671575248241425,0.9985643900203779,-0.006703408559048421,0.014812142158954968,-0.051037487559484195
0.16546133160591125,-0.016102351248264313,-0.07663160562515259,0.9985756490466864,-0.006742638154830555,0.014771465454725843,-0.050823439486032976
0.16507114470005035,-0.015995146706700325,-0.07653608173131943,0.998588646386394,-0.0067156171833551645,0.014793654660933337,-0.0505644705942879
0.16471968591213226,-0.01582605205476284,-0.07641571760177612,0.9985974504584013,-0.006616126959301,0.014782649760394227,-0.05040681311486449
0.16444416344165802,-0.01589476689696312,-0.07636392116546631,0.9986126484915816,-0.006593894346717144,0.01476979062613505,-0.050111473467413126
0.16396237909793854,-0.0156159158796072,-0.0762244388461113,0.9986200944734903,-0.006507507458625945,0.01475802101476163,-0.049977628483266284
0.1637652963399887,-0.015706742182374,-0.07614639401435852,0.9986335463421381,-0.006424113248883476,0.014748219269620121,-0.04972182659525463
0.1635444462299347,-0.015112917870283127,-0.07613136619329453,0.9986127231008942,-0.006548784599090122,0.014778890925812312,-0.05011312231964737
0.1628565639257431,-0.01535059418529272,-0.07594601064920425,0.998657077350519,-0.006540035753549967,0.014764699144882995,-0.04922671482944172
0.16236403584480286,-0.015313694253563881,-0.0758698359131813,0.9986744305544312,-0.006382010074759735,0.014715679093138577,-0.0489090394064678
0.1619669646024704,-0.015090824104845524,-0.07569440454244614,0.9986808689192598,-0.006333648710868617,0.014728597996483564,-0.0487799087220526
0.16176031529903412,-0.015063040889799595,-0.07571118324995041,0.9986949690170589,-0.006284941805014856,0.014650343016400499,-0.04852041791082296
0.1613990217447281,-0.014863855205476284,-0.07552752643823624,0.9987006090004384,-0.006263550810161369,0.01474080190158519,-0.04837953637847672
0.16118110716342926,-0.014927278272807598,-0.0755729228258133,0.9987187074621677,-0.006135042713052357,0.014572357125024115,-0.0480724246751419
0.16081392765045166,-0.014751119539141655,-0.07543089240789413,0.9987253618841808,-0.006166802798605508,0.014604305777657136,-0.04792004909820584
0.16037720441818237,-0.014581914059817791,-0.07530204206705093,0.9987345228320857,-0.006139962892569947,0.014669288477881562,-0.04771235897316777
0.1602139174938202,-0.01453777402639389,-0.07519851624965668,0.9987478314210267,-0.0060799448014150865,0.01460838509547416,-0.04745940253206735
0.15997973084449768,-0.014385922811925411,-0.07519744336605072,0.9987564848926832,-0.0061235201647061675,0.014570584381809663,-0.047282957355594235
0.15968205034732819,-0.014319191686809063,-0.07510768622159958,0.9987696812926093,-0.006060749311438666,0.014517345523162525,-0.04702814508192223
0.15942414104938507,-0.014251338317990303,-0.07505957782268524,0.9987776632022854,-0.006080002846684251,0.014528122530471085,-0.04685233950999829
0.1592303216457367,-0.014092099852859974,-0.07497456669807434,0.9987855033150174,-0.006022792829608783,0.014483987287498782,-0.04670615814666553
0.1587686687707901,-0.013930991291999817,-0.07479293644428253,0.9987928062761773,-0.006121489930284789,0.014581843461227473,-0.04650632493910915
0.1584566831588745,-0.013857430778443813,-0.07471432536840439,0.9988046893256075,-0.0059971982934681495,0.01449994466025249,-0.046292269647020684
0.15811395645141602,-0.01372829731553793,-0.07456431537866592,0.9988122308486166,-0.005927893037294053,0.014511042988184633,-0.04613475343201608
0.1580113023519516,-0.013613647781312466,-0.07462289184331894,0.9988228977918445,-0.0058572231484732,0.014452470963831463,-0.04593080293356692
0.15755029022693634,-0.013433798216283321,-0.07443816214799881,0.9988292755251611,-0.005849521304365245,0.014482588901049663,-0.04578334859144113
0.15731839835643768,-0.013335301540791988,-0.07440371066331863,0.9988381371501673,-0.0057939036104570005,0.014432436835828162,-0.0456125657389083
0.1571226269006729,-0.013251572847366333,-0.07432405650615692,0.9988491245608894,-0.005655009428824838,0.014419393302576255,-0.045392992046102955
0.15694019198417664,-0.013069838285446167,-0.07431217283010483,0.9988540177612533,-0.00580046550309325,0.014361193675264672,-0.04528545146115923
0.15681275725364685,-0.013045151717960835,-0.07429049164056778,0.9988631849882672,-0.005607500460018398,0.014301581462558752,-0.0451260347905867
0.15638042986392975,-0.01290170568972826,-0.07414743304252625,0.9988720164764647,-0.005611745397442419,0.01434215035576821,-0.04491654155504179
0.15631167590618134,-0.012825967743992805,-0.07430261373519897,0.9988812506686252,-0.005647415711109158,0.014203506459467245,-0.04475070227800702
0.15579891204833984,-0.012578070163726807,-0.07407446205615997,0.998885420199146,-0.005592274173410624,0.014259106371789582,-0.0446465869790316
0.15583042800426483,-0.012606238014996052,-0.07409359514713287,0.9988949899144735,-0.005456811732434846,0.014253657218801612,-0.044450514332594754
0.1554602086544037,-0.012484910897910595,-0.07404681295156479,0.9989042015179986,-0.005560433894802535,0.014226914806543096,-0.04423890607718298
0.155409574508667,-0.01245529018342495,-0.07395242899656296,0.9989104519342016,-0.0055331305344518975,0.014275692438081689,-0.04408505821176307
0.1552414745092392,-0.012363571673631668,-0.07391420006752014,0.9989174481770706,-0.0054774814483604575,0.014260583775153513,-0.043938235358686004
0.1551184505224228,-0.012320395559072495,-0.07386041432619095,0.9989257421669732,-0.005325876426250039,0.014265514838313021,-0.043766412406491234
0.15497618913650513,-0.012276619672775269,-0.07379928231239319,0.9989350504477296,-0.0054449720507519644,0.014301551086964844,-0.04352680600267073
0.15479527413845062,-0.01212053932249546,-0.07376238703727722,0.9989404653211496,-0.005431163454239133,0.014270828521224565,-0.043414290055671996
0.15460987389087677,-0.012080198153853416,-0.07371404021978378,0.9989492364587896,-0.005517755076596983,0.014250120782406612,-0.04320777311594969
0.1543571650981903,-0.011789117939770222,-0.0735546201467514,0.9989582983951079,-0.005244678603924288,0.01423640426499891,-0.04303629780072765
0.15429982542991638,-0.011587703600525856,-0.07350865751504898,0.9989591337299555,-0.005346609732860057,0.014284006426849735,-0.04298892370586229
0.15410782396793365,-0.011378800496459007,-0.0733860582113266,0.998964809513414,-0.005339972232497446,0.014257201243850551,-0.042866519939228465
0.15414997935295105,-0.011325262486934662,-0.07335790991783142,0.9989688295297582,-0.005241717851663623,0.014249079614613868,-0.04278749859256782
0.1542600691318512,-0.011403754353523254,-0.07337427139282227,0.9989779658703777,-0.005273089923943464,0.014266243005499377,-0.04256398393737247
0.15426187217235565,-0.011376171372830868,-0.0732262060046196,0.9989834476346418,-0.005245495155032432,0.014292890113745706,-0.04242959295239526
0.15415886044502258,-0.011155230924487114,-0.07322632521390915,0.9989869604228663,-0.005222568113091921,0.014203606986956715,-0.04237943322423829
0.15421439707279205,-0.01117696613073349,-0.07314461469650269,0.9989941649562477,-0.005136870179833909,0.014225042562690639,-0.04221283846306873
0.15426376461982727,-0.011074520647525787,-0.07311294972896576,0.9989981475642025,-0.005213917486323859,0.014181540832986875,-0.04212359865669603
0.15390294790267944,-0.010724639520049095,-0.07293407618999481,0.99900023581671,-0.005063450948297475,0.014200631730749846,-0.04208586616282663
0.15415257215499878,-0.010775696486234665,-0.07296150177717209,0.9990075744980401,-0.005092524587041289,0.014123012876474344,-0.041934070469064055
0.15424850583076477,-0.010728618130087852,-0.07295513898134232,0.999014048005519,-0.0049967223960938004,0.014042427881725968,-0.041818454337077315
0.15393128991127014,-0.01054379716515541,-0.07288816571235657,0.9990188658191118,-0.004939342870060515,0.013914752733492968,-0.04175271265986718
0.15394186973571777,-0.010548954829573631,-0.07284370064735413,0.9990236686937469,-0.004992473636467211,0.013938984483803797,-0.041623103110444086
0.15394528210163116,-0.010466041043400764,-0.072845458984375,0.9990300376875427,-0.005053619658390846,0.013849296505925661,-0.04149262431642355
0.1537986397743225,-0.010379943996667862,-0.07280869036912918,0.9990361978232416,-0.004983090678702399,0.013804500856234038,-0.04136770068400994
0.15347515046596527,-0.010322365909814835,-0.0727524608373642,0.999043349797547,-0.004853375129666183,0.013703538301021482,-0.04124378545577478
0.1533302515745163,-0.010207245126366615,-0.07265319675207138,0.9990458928751327,-0.004881527230562292,0.013697140139434504,-0.041180726328356745
0.15336641669273376,-0.010344628244638443,-0.07270215451717377,0.9990622176383833,-0.004907883634249966,0.013596056365000712,-0.040813532304783046
0.15284667909145355,-0.010296542197465897,-0.07262566685676575,0.9990685043536358,-0.004966257773968744,0.013598997634645433,-0.040651368837113344
0.15278220176696777,-0.010301979258656502,-0.07257800549268723,0.9990718527777603,-0.004874319956563879,0.013635583308217073,-0.04056784280239733
0.15224671363830566,-0.010199157521128654,-0.07250683009624481,0.9990824200025734,-0.004869234640441809,0.013602004660063179,-0.040318652718784084
0.15200448036193848,-0.010142119601368904,-0.07250232994556427,0.9990876476426858,-0.004773470330015239,0.013554938916859582,-0.04021627931787665
0.1521228700876236,-0.010278671979904175,-0.07249680161476135,0.9990899295996937,-0.004805245057210392,0.013546931370369707,-0.04015831083464277
0.1522289663553238,-0.010202579200267792,-0.07250718772411346,0.9990828152459343,-0.004870230610213561,0.013593006562165617,-0.04031184678717406
0.1518799364566803,-0.010188372805714607,-0.07245853543281555,0.9990883411791904,-0.004730272477935178,0.013594367857242754,-0.040190829195335245
0.15151095390319824,-0.010020710527896881,-0.07239802181720734,0.9990905783904404,-0.004746801849586838,0.013599267664858116,-0.04013154265472045
0.15052585303783417,-0.00963384285569191,-0.07231666892766953,0.9990935613309807,-0.004705253088798593,0.013605329030881264,-0.04006005236154587
0.15033382177352905,-0.00974778737872839,-0.07232707738876343,0.9991004966333129,-0.004631648683511413,0.013589495981580147,-0.03990081099353033
0.1497344821691513,-0.00959196500480175,-0.0722263753414154,0.9991046652488615,-0.0045912058970070165,0.013656019539263348,-0.03977811058937504
0.14947602152824402,-0.009504328481853008,-0.07220755517482758,0.999106335673109,-0.004705081535927489,0.013727385844815526,-0.039698318678708745
0.1488795429468155,-0.009355153888463974,-0.07218192517757416,0.9991103252911492,-0.004661125302484334,0.01366353175744832,-0.03962509809167757
0.14861440658569336,-0.009489310905337334,-0.07211559265851974,0.9991183417652132,-0.004594150613825321,0.013692659768926935,-0.03942008870308581
0.1478727012872696,-0.009029136970639229,-0.07220691442489624,0.9991165818750221,-0.004626637004898653,0.01357008151438131,-0.0395032831955497
0.1474083662033081,-0.008992839604616165,-0.07207806408405304,0.999122622163163,-0.004512401326338436,0.013613088597975014,-0.039348689379372935
0.1472034901380539,-0.008891616016626358,-0.07196170836687088,0.999120474509341,-0.004548353039355734,0.01372294567598613,-0.03936089181255711
0.14665789902210236,-0.00881626270711422,-0.0718410536646843,0.9991261941188443,-0.0045253628726613735,0.013746165883802295,-0.03920978332163032
0.14627711474895477,-0.00885561853647232,-0.07183387875556946,0.9991321448642513,-0.004505931271867441,0.013692163000215151,-0.03907900290651735
0.14567680656909943,-0.008701708167791367,-0.07177247107028961,0.9991367458548883,-0.004360526054423783,0.013639917601272061,-0.03899614326309183
0.14536504447460175,-0.008581332862377167,-0.07177439332008362,0.9991380060901184,-0.004474211620580782,0.013645079289335603,-0.03894924169201915
0.14484794437885284,-0.008401969447731972,-0.07169292867183685,0.999143240896367,-0.004347522698058922,0.013601747122750595,-0.03884420382081112
0.14457130432128906,-0.008326307870447636,-0.07161733508110046,0.9991428904187426,-0.00439105709371825,0.013649671328392853,-0.038831596521337934
0.14426594972610474,-0.008230650797486305,-0.07157248258590698,0.9991450380243818,-0.004419256504374029,0.013647802917421684,-0.03877380740093243
0.14383971691131592,-0.0081670843064785,-0.07140663266181946,0.9991496762402547,-0.004343843717821545,0.013717953933942312,-0.03863771755725641
0.14345292747020721,-0.008007149212062359,-0.07142382860183716,0.9991544933998631,-0.004311353981228127,0.013655709489295068,-0.03853865670317318
0.14316613972187042,-0.007930239662528038,-0.07134098559617996,0.9991581547239072,-0.004233897779004558,0.013675567396151292,-0.03844511460542289
0.14260849356651306,-0.007870050147175789,-0.07120388746261597,0.9991656115541994,-0.004155613563996161,0.013663845772163292,-0.03826379143703894
0.1420690417289734,-0.00774129806086421,-0.07106861472129822,0.9991674682962883,-0.004119333225570429,0.013671839224837942,-0.038216421921697295
0.1415029764175415,-0.007537894882261753,-0.07091653347015381,0.9991716962864847,-0.004107396168477034,0.013685385293671361,-0.03810212335720784
0.1410689800977707,-0.007394821383059025,-0.07086516916751862,0.9991757080137275,-0.004177275308764541,0.013676871621521992,-0.03799203957625295
0.1404700130224228,-0.0070894574746489525,-0.07066772133111954,0.9991745671338271,-0.0040908229571905985,0.013692585530768747,-0.03802578367310166
0.14140398800373077,-0.007707157172262669,-0.07091690599918365,0.9991818225112548,-0.004162293040977193,0.013675765428397615,-0.03783281199281865
0.1399085819721222,-0.00708076823502779,-0.07056920230388641,0.99918856332858,-0.004034251847018368,0.013677075946438272,-0.03766792553011246
